company_name,domain,qualification_tier,psi_score,primary_edp,processed_timestamp
Windward Design Group,windwarddesigngroup.com,TIER_A_IMMEDIATE,75.3,EDP8_Technology_Obsolescence,20250918_234843
AMQ,amqsolutions.com,TIER_B_ACTIVE,44.2,EDP8_Technology_Obsolescence,20250918_234843
Geiger,geigerfurniture.com,TIER_B_ACTIVE,54.5,EDP8_Technology_Obsolescence,20250918_234843
Ceccotti,ceccotticollezioni.it,TIER_B_ACTIVE,48.45,EDP8_Technology_Obsolescence,20250918_234843
Calligaris Toronto/S.p.A.,calligaris.com,TIER_B_ACTIVE,63.45,EDP7_Sales_Enablement,20250918_234843
Black Wolf Design,blackwolfdesign.com,TIER_B_ACTIVE,45.85,EDP8_Technology_Obsolescence,20250918_234843
String Furniture,stringfurniture.com,TIER_B_ACTIVE,62.65,EDP7_Sales_Enablement,20250918_234843
Technology Desking,technologydeskingtradingdesks.com,TIER_B_ACTIVE,63.55,EDP7_Sales_Enablement,20250918_234843
Technology Desking,technologydeskingtradingdesks.com,TIER_B_ACTIVE,63.55,EDP7_Sales_Enablement,20250918_234843
String Furniture,stringfurniture.com,TIER_B_ACTIVE,62.65,EDP7_Sales_Enablement,20250918_234843
String Furniture,stringfurniture.com,TIER_B_ACTIVE,62.65,EDP7_Sales_Enablement,20250918_234843
Windward Design Group,windwarddesigngroup.com,TIER_A_IMMEDIATE,75.3,EDP8_Technology_Obsolescence,20250918_234843
Artifort,artifort.com,TIER_B_ACTIVE,49.0,EDP8_Technology_Obsolescence,20250918_234843
Omni Pacific,omnipacific.com,TIER_B_ACTIVE,62.65,EDP7_Sales_Enablement,20250918_234843
Landscape Forms,landscapeforms.com,TIER_B_ACTIVE,67.05,EDP7_Sales_Enablement,20250918_234843
Eureka,eurekaergonomic.com,TIER_B_ACTIVE,55.7,EDP8_Technology_Obsolescence,20250918_234843
WOODBRIDGE,woodbridgefurniture.com,TIER_B_ACTIVE,44.95,EDP8_Technology_Obsolescence,20250918_234843
Correll,correllinc.com,TIER_B_ACTIVE,57.7,EDP8_Technology_Obsolescence,20250918_234843
XAL,xal.com,TIER_B_ACTIVE,57.7,EDP8_Technology_Obsolescence,20250918_201016
MW Lighting Solutions,mwledlighting.com,TIER_B_ACTIVE,44.65,EDP8_Technology_Obsolescence,20250918_201016
INTERMATIC,intermatic.com,TIER_B_ACTIVE,60.75,EDP7_Sales_Enablement,20250918_201016
LEDCONN,ledconn.com,TIER_B_ACTIVE,67.05,EDP7_Sales_Enablement,20250918_201016
Magiq,prolicht.at,TIER_B_ACTIVE,47.45,EDP8_Technology_Obsolescence,20250918_201016
Isolite,isolite.com,TIER_B_ACTIVE,50.45,EDP8_Technology_Obsolescence,20250918_201016
Isolite,isolite.com,TIER_B_ACTIVE,50.45,EDP8_Technology_Obsolescence,20250918_201016
Valriya,valriya.com,TIER_B_ACTIVE,43.0,EDP8_Technology_Obsolescence,20250918_201016
XAL,xal.com,TIER_B_ACTIVE,57.7,EDP8_Technology_Obsolescence,20250918_201016
Certolux,certolux.com,TIER_B_ACTIVE,43.95,EDP8_Technology_Obsolescence,20250918_201016
WE-EF,we-ef.com,TIER_B_ACTIVE,43.0,EDP8_Technology_Obsolescence,20250918_201016
WE-EF,we-ef.com,TIER_B_ACTIVE,43.0,EDP8_Technology_Obsolescence,20250918_201016
Self Electronics,self-electronics.com,TIER_A_IMMEDIATE,71.7,EDP8_Technology_Obsolescence,20250918_201016
Lucent,lucent-lighting.com,TIER_B_ACTIVE,61.8,EDP7_Sales_Enablement,20250918_201016
Alphabet Lighting,alphabetlighting.com,TIER_B_ACTIVE,57.5,EDP7_Sales_Enablement,20250918_201016
Prudential Lighting,prulite.com,TIER_B_ACTIVE,44.2,EDP8_Technology_Obsolescence,20250918_201016
XELEUM,eiko.com,TIER_B_ACTIVE,45.95,EDP8_Technology_Obsolescence,20250918_201016
Astro Lighting ,astrolighting.com,TIER_B_ACTIVE,63.45,EDP7_Sales_Enablement,20250918_201016
ETi Solid State Lighting Inc,etissl.com,TIER_B_ACTIVE,44.75,EDP8_Technology_Obsolescence,20250918_201016
Keystone Lighting,keystonetech.com,TIER_A_IMMEDIATE,71.0,EDP8_Technology_Obsolescence,20250918_201016
Functional Devices (RIB),functionaldevices.com,TIER_A_IMMEDIATE,71.7,EDP8_Technology_Obsolescence,20250918_201016
Astro Lighting,astrolighting.com,TIER_B_ACTIVE,63.45,EDP7_Sales_Enablement,20250918_201016
Assurance Emergency Lighting,assurancelighting.com,TIER_B_ACTIVE,48.75,EDP8_Technology_Obsolescence,20250918_201016
INTERMATIC,intermatic.com,TIER_B_ACTIVE,60.75,EDP7_Sales_Enablement,20250918_201016
RADIANT ARCHITECTURAL LIGHTING,radiantarchitectural.lighting,TIER_A_IMMEDIATE,71.7,EDP8_Technology_Obsolescence,20250918_201016
Acme Electric,en.acmelighting.com,TIER_B_ACTIVE,56.5,EDP8_Technology_Obsolescence,20250918_201016
WE-EF,we-ef.com,TIER_B_ACTIVE,43.0,EDP8_Technology_Obsolescence,20250918_201016
Molto Luce,moltoluce.com,TIER_B_ACTIVE,43.95,EDP8_Technology_Obsolescence,20250918_201016
Targetti USA,targettiusa.com,TIER_B_ACTIVE,42.75,EDP8_Technology_Obsolescence,20250918_201016
Assurance Emergency Lighting,assurancelighting.com,TIER_B_ACTIVE,48.75,EDP8_Technology_Obsolescence,20250918_201016
LUX Illuminaire,luxilluminaire.com,TIER_B_ACTIVE,43.0,EDP8_Technology_Obsolescence,20250918_201016
Cyclone Lighting,cyclonelighting.com,TIER_B_ACTIVE,44.75,EDP8_Technology_Obsolescence,20250918_201016
Nicor Lighting,nicorlighting.com,TIER_B_ACTIVE,49.45,EDP8_Technology_Obsolescence,20250918_201016
Lite the Nite,litethenite.com,TIER_B_ACTIVE,65.05,EDP7_Sales_Enablement,20250918_201016
Bitro LED,bitrogroup.com,TIER_B_ACTIVE,62.65,EDP7_Sales_Enablement,20250918_201016
Performance in Lighting USA,performanceinlighting.com,TIER_B_ACTIVE,43.95,EDP8_Technology_Obsolescence,20250918_211147
Fulham,fulham.com,TIER_B_ACTIVE,46.95,EDP8_Technology_Obsolescence,20250918_211147
Steinel,steinel.de,TIER_B_ACTIVE,52.9,EDP8_Technology_Obsolescence,20250918_211147
BusStrut,busstrut.com,TIER_B_ACTIVE,65.05,EDP7_Sales_Enablement,20250918_211147
Satco,satco.com,TIER_B_ACTIVE,43.0,EDP8_Technology_Obsolescence,20250918_211147
Peachtree Lighting,peachtreelighting.com,TIER_B_ACTIVE,61.0,EDP7_Sales_Enablement,20250918_211147
iGuzzini,iguzzini.com,TIER_B_ACTIVE,47.05,EDP8_Technology_Obsolescence,20250918_211147
SPI Lighting,spilighting.com,TIER_A_IMMEDIATE,71.7,EDP8_Technology_Obsolescence,20250918_211147
WE-EF,we-ef.com,TIER_B_ACTIVE,43.0,EDP8_Technology_Obsolescence,20250918_211147
DÉCO,getdeco.com,TIER_B_ACTIVE,63.0,EDP7_Sales_Enablement,20250918_211147
Bontempi,bontempi.it,TIER_B_ACTIVE,66.25,EDP7_Sales_Enablement,20250918_211147
Bontempi,bontempi.it,TIER_B_ACTIVE,66.25,EDP7_Sales_Enablement,20250918_211147
Qualite Sports Lighting,qualite.com,TIER_B_ACTIVE,58.5,EDP8_Technology_Obsolescence,20250918_211147
Selux,selux.com,TIER_B_ACTIVE,49.45,EDP8_Technology_Obsolescence,20250918_211147
Selux,selux.com,TIER_B_ACTIVE,49.45,EDP8_Technology_Obsolescence,20250918_211147
Litelab,litelab.com,TIER_B_ACTIVE,67.05,EDP7_Sales_Enablement,20250918_211147
Litelab,litelab.com,TIER_B_ACTIVE,67.05,EDP7_Sales_Enablement,20250918_211147
Egoluce,egoluce.com,TIER_B_ACTIVE,63.45,EDP7_Sales_Enablement,20250918_211147
Qualite Sports Lighting,qualite.com,TIER_B_ACTIVE,58.5,EDP8_Technology_Obsolescence,20250918_211147
Litelab,litelab.com,TIER_B_ACTIVE,67.05,EDP7_Sales_Enablement,20250918_211147
Selux,selux.com,TIER_B_ACTIVE,49.45,EDP8_Technology_Obsolescence,20250918_211147
Canvas,canvasinteriors.com,TIER_B_ACTIVE,48.25,EDP8_Technology_Obsolescence,20250918_211147
Selux,selux.com,TIER_B_ACTIVE,49.45,EDP8_Technology_Obsolescence,20250918_211147
Selux,selux.com,TIER_B_ACTIVE,49.45,EDP8_Technology_Obsolescence,20250918_211147
Selux,selux.com,TIER_B_ACTIVE,49.45,EDP8_Technology_Obsolescence,20250918_211147
Selux,selux.com,TIER_B_ACTIVE,49.45,EDP8_Technology_Obsolescence,20250918_211147
Canvas,canvasinteriors.com,TIER_B_ACTIVE,48.25,EDP8_Technology_Obsolescence,20250918_211147
SEBCO INDUSTRIES,sebcoindustries.com,TIER_B_ACTIVE,63.45,EDP7_Sales_Enablement,20250918_211147
Grote Industries,grote.com,TIER_B_ACTIVE,52.45,EDP8_Technology_Obsolescence,20250918_211147
Grote Industries,grote.com,TIER_B_ACTIVE,52.45,EDP8_Technology_Obsolescence,20250918_211147
Grote Industries,grote.com,TIER_B_ACTIVE,52.45,EDP8_Technology_Obsolescence,20250918_211147
Westgate Mfg.,westgatemfg.com,TIER_B_ACTIVE,52.2,EDP8_Technology_Obsolescence,20250918_211147
Westgate Mfg.,westgatemfg.com,TIER_B_ACTIVE,52.2,EDP8_Technology_Obsolescence,20250918_211147
Westgate Mfg.,westgatemfg.com,TIER_B_ACTIVE,52.2,EDP8_Technology_Obsolescence,20250918_211147
Carpenter Emergency Lighting,carpenterlighting.com,TIER_B_ACTIVE,44.65,EDP8_Technology_Obsolescence,20250918_211147
Carpenter Emergency Lighting,carpenterlighting.com,TIER_B_ACTIVE,44.65,EDP8_Technology_Obsolescence,20250918_211147
James R Moder,jamesrmoder.com,TIER_A_IMMEDIATE,73.7,EDP7_Sales_Enablement,20250918_211147
James R Moder,jamesrmoder.com,TIER_A_IMMEDIATE,73.7,EDP7_Sales_Enablement,20250918_211147
James R Moder,jamesrmoder.com,TIER_A_IMMEDIATE,73.7,EDP7_Sales_Enablement,20250918_211147
Samsung,samsung.com,TIER_B_ACTIVE,40.25,EDP8_Technology_Obsolescence,20250918_211147
Global,glthome.com,TIER_B_ACTIVE,47.75,EDP8_Technology_Obsolescence,20250918_211147
Gemstone Lights,gemstonelights.com,TIER_B_ACTIVE,56.5,EDP7_Sales_Enablement,20250918_211147
Séura Mirrors,seura.com,TIER_B_ACTIVE,49.45,EDP8_Technology_Obsolescence,20250918_211147
GE Consumer & Industrial Lighting,gelighting.com,TIER_B_ACTIVE,47.45,EDP8_Technology_Obsolescence,20250918_211147
Gemstone Lights,gemstonelights.com,TIER_B_ACTIVE,56.5,EDP7_Sales_Enablement,20250918_211147
Séura Mirrors,seura.com,TIER_B_ACTIVE,49.45,EDP8_Technology_Obsolescence,20250918_211147
Legacy Home/Legacy Linens,legacylighting.com,TIER_A_IMMEDIATE,75.7,EDP7_Sales_Enablement,20250918_211147
LYCIAN,lycian.com,TIER_A_IMMEDIATE,71.7,EDP8_Technology_Obsolescence,20250918_211147
Elco Lighting,elcolighting.com,TIER_B_ACTIVE,63.45,EDP7_Sales_Enablement,20250919_022228
Intelligent Lighting Controls,ilc-usa.com,TIER_B_ACTIVE,43.0,EDP8_Technology_Obsolescence,20250919_022228
National Lighting,natltg.com,TIER_B_ACTIVE,49.45,EDP8_Technology_Obsolescence,20250919_022228
JAYKAL,jaykal.net,TIER_B_ACTIVE,63.55,EDP7_Sales_Enablement,20250919_022228
Concealite,concealite.com,TIER_B_ACTIVE,65.05,EDP7_Sales_Enablement,20250919_022228
JAYKAL,jaykal.net,TIER_B_ACTIVE,63.55,EDP7_Sales_Enablement,20250919_022228
In-es.artdesign,in-es.com,TIER_B_ACTIVE,57.95,EDP7_Sales_Enablement,20250919_022228
Smart Lighting Company,thesmartlightingcompany.com,TIER_B_ACTIVE,44.95,EDP8_Technology_Obsolescence,20250919_022228
Solara Custom Doors & Lighting,solaracustomdoorsandlighting.com,TIER_B_ACTIVE,49.45,EDP8_Technology_Obsolescence,20250919_022228
Jefferson Lighting/Lightsmith,jeffersonlighting.com,TIER_B_ACTIVE,45.95,EDP8_Technology_Obsolescence,20250919_022228
ILLUMINATION MANAGEMENT,illumination-management.com,TIER_B_ACTIVE,63.45,EDP7_Sales_Enablement,20250919_022228
Intelligent Lighting Controls,ilc-usa.com,TIER_B_ACTIVE,43.0,EDP8_Technology_Obsolescence,20250919_022228
Lighting Services Inc,lightingservicesinc.com,TIER_B_ACTIVE,63.45,EDP7_Sales_Enablement,20250919_022228
mdf Italia,mdfitalia.com,TIER_B_ACTIVE,45.95,EDP8_Technology_Obsolescence,20250918_224313
Porada,porada.it,TIER_B_ACTIVE,48.25,EDP8_Technology_Obsolescence,20250918_224313
Molteni & C,molteni.it,TIER_B_ACTIVE,62.0,EDP7_Sales_Enablement,20250918_224313
Tivoli,tivoli.com.ua,TIER_B_ACTIVE,52.9,EDP8_Technology_Obsolescence,20250918_224313
Saba Italia,sabaitalia.com,TIER_B_ACTIVE,45.95,EDP8_Technology_Obsolescence,20250918_224313
Samuelson Furniture,samuelsonfurniture.com,TIER_B_ACTIVE,44.65,EDP8_Technology_Obsolescence,20250918_224313
Taylor King,taylorking.com,TIER_B_ACTIVE,40.7,EDP8_Technology_Obsolescence,20250918_224313
Saba Italia,sabaitalia.com,TIER_B_ACTIVE,45.95,EDP8_Technology_Obsolescence,20250918_224313
Hauser,hausersite.com,TIER_B_ACTIVE,49.45,EDP8_Technology_Obsolescence,20250918_224313
Presotto,presotto.com,TIER_B_ACTIVE,46.25,EDP8_Technology_Obsolescence,20250918_224313
Bright,thebrightgroup.com,TIER_B_ACTIVE,52.9,EDP8_Technology_Obsolescence,20250918_224313
Wendelbo,wendelbo.com,TIER_B_ACTIVE,47.45,EDP8_Technology_Obsolescence,20250918_224313
Woodlore,woodlore.ca,TIER_B_ACTIVE,59.95,EDP7_Sales_Enablement,20250918_224313
Prado,pradooutdoor.com,TIER_B_ACTIVE,42.65,EDP8_Technology_Obsolescence,20250918_224313
Meridiani,meridiani.it,TIER_B_ACTIVE,45.95,EDP8_Technology_Obsolescence,20250918_224313
Capdell,capdell.com,TIER_B_ACTIVE,49.45,EDP8_Technology_Obsolescence,20250918_224313
Wendelbo,wendelbo.com,TIER_B_ACTIVE,47.45,EDP8_Technology_Obsolescence,20250918_224313
Couture Jardin,couturejardin.com,TIER_B_ACTIVE,49.45,EDP8_Technology_Obsolescence,20250918_224313
HAT Collective,hatcollective.com,TIER_B_ACTIVE,56.3,EDP7_Sales_Enablement,20250918_224313
Adriana Hoyos,adrianahoyos.com,TIER_B_ACTIVE,63.45,EDP7_Sales_Enablement,20250918_224313
HAT Collective,hatcollective.com,TIER_B_ACTIVE,56.3,EDP7_Sales_Enablement,20250918_224313
HAT Collective,hatcollective.com,TIER_B_ACTIVE,56.3,EDP7_Sales_Enablement,20250918_224313
Gold Bond Mattress,goldbondmattress.com,TIER_A_IMMEDIATE,76.9,EDP7_Sales_Enablement,20250918_224313
TRUE,truedesign.it,TIER_B_ACTIVE,45.85,EDP8_Technology_Obsolescence,20250918_224313
TRUE,truedesign.it,TIER_B_ACTIVE,45.85,EDP8_Technology_Obsolescence,20250918_224313
Norva Nivel,norvanivel.com,TIER_B_ACTIVE,44.75,EDP8_Technology_Obsolescence,20250918_224313
La Cividina,lacividina.com,TIER_B_ACTIVE,49.45,EDP8_Technology_Obsolescence,20250918_224313
Rimadesio,rimadesio.it,TIER_B_ACTIVE,43.95,EDP8_Technology_Obsolescence,20250918_224313
Babmar,babmar.com,TIER_B_ACTIVE,49.45,EDP8_Technology_Obsolescence,20250918_224313
Conte,hamiltonconte.com,TIER_B_ACTIVE,64.75,EDP7_Sales_Enablement,20250918_224313
Feeling,feelingestofados.com.br,TIER_B_ACTIVE,63.55,EDP7_Sales_Enablement,20250918_224313
Rimadesio,rimadesio.it,TIER_B_ACTIVE,43.95,EDP8_Technology_Obsolescence,20250918_224313
Duvivier Canapés,duviviercanapes.com,TIER_B_ACTIVE,59.95,EDP7_Sales_Enablement,20250918_224313
Borgo,borgo.com,TIER_B_ACTIVE,54.5,EDP8_Technology_Obsolescence,20250918_224313
Afra Furniture,afrafurniture.com,TIER_B_ACTIVE,47.45,EDP8_Technology_Obsolescence,20250918_224313
Norva Nivel,norvanivel.com,TIER_B_ACTIVE,44.75,EDP8_Technology_Obsolescence,20250918_224313
Wendelbo,wendelbo.com,TIER_B_ACTIVE,47.45,EDP8_Technology_Obsolescence,20250918_224313
Uultis,uultis.com,TIER_B_ACTIVE,44.75,EDP8_Technology_Obsolescence,20250918_224313
Jamie Stern,jamiesterndesign.com,TIER_B_ACTIVE,48.25,EDP8_Technology_Obsolescence,20250918_224313
Northland Furniture Company,northlandfurniture.com,TIER_B_ACTIVE,61.45,EDP7_Sales_Enablement,20250918_224313
String Furniture,stringfurniture.com,TIER_B_ACTIVE,62.65,EDP7_Sales_Enablement,20250918_224313
Jamie Stern,jamiesterndesign.com,TIER_B_ACTIVE,48.25,EDP8_Technology_Obsolescence,20250918_224313
String Furniture,stringfurniture.com,TIER_B_ACTIVE,62.65,EDP7_Sales_Enablement,20250918_224313
Hay,hay.com,TIER_B_ACTIVE,49.25,EDP8_Technology_Obsolescence,20250918_224313
Hay,hay.com,TIER_B_ACTIVE,49.25,EDP8_Technology_Obsolescence,20250918_224313
Sylcom,sylcomlight.com,TIER_B_ACTIVE,64.45,EDP7_Sales_Enablement,20250918_232205
Il Fanale,ilfanale.com,TIER_B_ACTIVE,67.05,EDP7_Sales_Enablement,20250918_232205
String Furniture,stringfurniture.com,TIER_B_ACTIVE,62.65,EDP7_Sales_Enablement,20250918_232205
Hellman-Chang,hellman-chang.com,TIER_B_ACTIVE,67.05,EDP7_Sales_Enablement,20250918_232205
Sherrill Furniture,sherrillfurniture.com,TIER_A_IMMEDIATE,72.25,EDP8_Technology_Obsolescence,20250918_232205
TK Classics,twinstarhome.com,TIER_B_ACTIVE,50.45,EDP8_Technology_Obsolescence,20250918_232205
Gibraltar,gibraltarinc.com,TIER_B_ACTIVE,63.45,EDP7_Sales_Enablement,20250918_232205
Riva 1920,riva1920.it,TIER_B_ACTIVE,42.75,EDP8_Technology_Obsolescence,20250918_232205
West Coast Industries,westcoastindustries.com,TIER_B_ACTIVE,42.2,EDP8_Technology_Obsolescence,20250918_232205
Wunder,wunders.co.za,TIER_B_ACTIVE,56.5,EDP8_Technology_Obsolescence,20250918_232205
Kettal,kettal.com,TIER_B_ACTIVE,63.45,EDP7_Sales_Enablement,20250918_232205
Acuity,allsteeloffice.com,TIER_B_ACTIVE,66.25,EDP7_Sales_Enablement,20250918_232205
Nevers Furniture,nevers.com,TIER_B_ACTIVE,51.25,EDP8_Technology_Obsolescence,20250918_232205
SAFCO Products,safcoproducts.com,TIER_B_ACTIVE,44.7,EDP8_Technology_Obsolescence,20250918_232205
AMQ,amqsolutions.com,TIER_B_ACTIVE,44.2,EDP8_Technology_Obsolescence,20250918_232205
SilentLab,silent-lab.com,TIER_B_ACTIVE,47.45,EDP8_Technology_Obsolescence,20250918_232205
Acuity,allsteeloffice.com,TIER_B_ACTIVE,66.25,EDP7_Sales_Enablement,20250918_232205
Gus Design Group Inc.,gusmodern.com,TIER_B_ACTIVE,47.45,EDP8_Technology_Obsolescence,20250918_232205
Neudorfer,neudoerfler.com,TIER_B_ACTIVE,67.05,EDP7_Sales_Enablement,20250918_232205
Meridian Furniture,meridianfurnitureusa.com,TIER_B_ACTIVE,55.95,EDP7_Sales_Enablement,20250918_232205
Tayco,tayco.com,TIER_B_ACTIVE,40.7,EDP8_Technology_Obsolescence,20250918_232205
HOMECREST OUTDOOR LIVING,homecrest.com,TIER_B_ACTIVE,60.75,EDP7_Sales_Enablement,20250918_232205
Presotto,presotto.com,TIER_B_ACTIVE,46.25,EDP8_Technology_Obsolescence,20250918_232205
Windward Design Group,windwarddesigngroup.com,TIER_A_IMMEDIATE,75.3,EDP8_Technology_Obsolescence,20250918_232205
Avid,foliot.com,TIER_B_ACTIVE,68.25,EDP7_Sales_Enablement,20250918_232205
String Furniture,stringfurniture.com,TIER_B_ACTIVE,62.65,EDP7_Sales_Enablement,20250918_232205
Gibraltar,gibraltarinc.com,TIER_B_ACTIVE,63.45,EDP7_Sales_Enablement,20250918_232205
Tayco,tayco.com,TIER_B_ACTIVE,40.7,EDP8_Technology_Obsolescence,20250918_232205
Albany Industries Inc.,albanyindustries.com,TIER_B_ACTIVE,44.65,EDP8_Technology_Obsolescence,20250918_232205
SAFCO Products,safcoproducts.com,TIER_B_ACTIVE,44.7,EDP8_Technology_Obsolescence,20250918_232205
Nienkamper,nienkamper.com,TIER_B_ACTIVE,43.95,EDP8_Technology_Obsolescence,20250918_232205
String Furniture,stringfurniture.com,TIER_B_ACTIVE,62.65,EDP7_Sales_Enablement,20250918_232205
SAFCO Products,safcoproducts.com,TIER_B_ACTIVE,44.7,EDP8_Technology_Obsolescence,20250918_232205
Avid,foliot.com,TIER_B_ACTIVE,68.25,EDP7_Sales_Enablement,20250918_232205
Windward Design Group,windwarddesigngroup.com,TIER_A_IMMEDIATE,75.3,EDP8_Technology_Obsolescence,20250918_232205
Tayco,tayco.com,TIER_B_ACTIVE,40.7,EDP8_Technology_Obsolescence,20250918_232205
Ethimo,ethimo.com,TIER_B_ACTIVE,66.25,EDP7_Sales_Enablement,20250918_232205
Kettal,kettal.com,TIER_B_ACTIVE,63.45,EDP7_Sales_Enablement,20250918_232205
BOSS DESIGN,bossdesign.com,TIER_B_ACTIVE,48.25,EDP8_Technology_Obsolescence,20250918_232205
Norwalk,norwalkfurniture.com,TIER_B_ACTIVE,49.45,EDP8_Technology_Obsolescence,20250918_232205
HAT Collective,hatcollective.com,TIER_B_ACTIVE,56.3,EDP7_Sales_Enablement,20250918_232205
Allegri Crystal,allegricrystal.com,TIER_B_ACTIVE,48.2,EDP8_Technology_Obsolescence,20250918_232205
Acuity,allsteeloffice.com,TIER_B_ACTIVE,66.25,EDP7_Sales_Enablement,20250918_232205
Masiero,masierogroup.com,TIER_A_IMMEDIATE,71.7,EDP8_Technology_Obsolescence,20250918_232205
TK Classics,twinstarhome.com,TIER_B_ACTIVE,50.45,EDP8_Technology_Obsolescence,20250918_232205
Kettal,kettal.com,TIER_B_ACTIVE,63.45,EDP7_Sales_Enablement,20250918_232205
Zenbooth,zenbooth.net,TIER_B_ACTIVE,68.05,EDP8_Technology_Obsolescence,20250918_232205
SAFCO Products,safcoproducts.com,TIER_B_ACTIVE,44.7,EDP8_Technology_Obsolescence,20250918_232205
Acuity,allsteeloffice.com,TIER_B_ACTIVE,66.25,EDP7_Sales_Enablement,20250918_232205
West Bros Furn,westbrosfurniture.com,TIER_B_ACTIVE,55.25,EDP7_Sales_Enablement,20250918_232205
Symbiote,symbiote.com,TIER_B_ACTIVE,43.0,EDP8_Technology_Obsolescence,20250918_222647
Julian Chichester,julianchichester.com,TIER_B_ACTIVE,54.1,EDP8_Technology_Obsolescence,20250918_222647
BIOFIT,biofit.com,TIER_B_ACTIVE,62.65,EDP7_Sales_Enablement,20250918_222647
McKinnon & Harris,mckinnonharris.com,TIER_B_ACTIVE,45.95,EDP8_Technology_Obsolescence,20250918_222647
ergoCentric | healtHcentric,ergocentric.com,TIER_B_ACTIVE,52.45,EDP8_Technology_Obsolescence,20250918_222647
Terra Outdoor Living,terraoutdoor.com,TIER_B_ACTIVE,47.45,EDP8_Technology_Obsolescence,20250918_222647
ergoCentric | healtHcentric,ergocentric.com,TIER_B_ACTIVE,52.45,EDP8_Technology_Obsolescence,20250918_222647
ergoCentric | healtHcentric,ergocentric.com,TIER_B_ACTIVE,52.45,EDP8_Technology_Obsolescence,20250918_222647
Howe Tables,howe.com,TIER_B_ACTIVE,47.45,EDP8_Technology_Obsolescence,20250918_222647
McKinnon & Harris,mckinnonharris.com,TIER_B_ACTIVE,45.95,EDP8_Technology_Obsolescence,20250918_222647
McKinnon & Harris,mckinnonharris.com,TIER_B_ACTIVE,45.95,EDP8_Technology_Obsolescence,20250918_222647
Akin,akinfurniture.com,TIER_B_ACTIVE,49.45,EDP8_Technology_Obsolescence,20250918_222647
Bernhardt Design,bernhardtdesign.com,TIER_B_ACTIVE,42.2,EDP8_Technology_Obsolescence,20250918_222647
Computer Comforts,computercomforts.com,TIER_B_ACTIVE,47.45,EDP8_Technology_Obsolescence,20250918_222647
Symbiote,symbiote.com,TIER_B_ACTIVE,43.0,EDP8_Technology_Obsolescence,20250918_222647
Edgecombe,edgecombe.com,TIER_B_ACTIVE,48.25,EDP8_Technology_Obsolescence,20250918_222647
Uhuru,uhurudesign.com,TIER_B_ACTIVE,49.45,EDP8_Technology_Obsolescence,20250918_222647
Custom Educational Furnishings,cefinc.com,TIER_B_ACTIVE,63.45,EDP7_Sales_Enablement,20250918_222647
Materia,materia.se,TIER_B_ACTIVE,67.05,EDP7_Sales_Enablement,20250918_222647
BIOFIT,biofit.com,TIER_B_ACTIVE,62.65,EDP7_Sales_Enablement,20250918_222647
Source International,sourceinternationaldesign.com,TIER_B_ACTIVE,56.3,EDP7_Sales_Enablement,20250918_222647
Bernhardt Design,bernhardtdesign.com,TIER_B_ACTIVE,41.0,EDP8_Technology_Obsolescence,20250918_222647
ergoCentric | healtHcentric,ergocentric.com,TIER_B_ACTIVE,52.45,EDP8_Technology_Obsolescence,20250918_222647
Bernhardt Design,bernhardtdesign.com,TIER_B_ACTIVE,41.0,EDP8_Technology_Obsolescence,20250918_222647
Bramble Furniture,brambleco.com,TIER_B_ACTIVE,42.2,EDP8_Technology_Obsolescence,20250918_222647
Source,sourcefurniture.com,TIER_B_ACTIVE,56.7,EDP8_Technology_Obsolescence,20250918_222647
Studio Other,studioother.com,TIER_B_ACTIVE,63.45,EDP7_Sales_Enablement,20250918_222647
Avery Boardman,averyboardman.com,TIER_B_ACTIVE,51.0,EDP8_Technology_Obsolescence,20250918_222647
Bernhardt Design,bernhardtdesign.com,TIER_B_ACTIVE,41.0,EDP8_Technology_Obsolescence,20250918_222647
Resource Furniture,resourcefurniture.com,TIER_B_ACTIVE,48.25,EDP8_Technology_Obsolescence,20250918_222647
Bernhardt Design,bernhardtdesign.com,TIER_B_ACTIVE,41.0,EDP8_Technology_Obsolescence,20250918_222647
Studio Other,studioother.com,TIER_B_ACTIVE,63.45,EDP7_Sales_Enablement,20250918_222647
Prismatique,prismatique.com,TIER_B_ACTIVE,43.85,EDP8_Technology_Obsolescence,20250918_222647
Shelby Williams,shelbywilliams.com,TIER_B_ACTIVE,50.6,EDP8_Technology_Obsolescence,20250918_222647
Design Within Reach,dwr.com,TIER_B_ACTIVE,48.45,EDP8_Technology_Obsolescence,20250918_222647
BIOFIT,biofit.com,TIER_B_ACTIVE,62.65,EDP7_Sales_Enablement,20250918_222647
Prismatique,prismatique.com,TIER_B_ACTIVE,43.85,EDP8_Technology_Obsolescence,20250918_222647
Materia,materia.se,TIER_B_ACTIVE,67.05,EDP7_Sales_Enablement,20250918_222647
Fritz Hansen,fritzhansen.com,TIER_B_ACTIVE,65.8,EDP8_Technology_Obsolescence,20250918_222647
Materia,materia.se,TIER_B_ACTIVE,67.05,EDP7_Sales_Enablement,20250918_222647
Materia,materia.se,TIER_B_ACTIVE,67.05,EDP7_Sales_Enablement,20250918_222647
McKinnon & Harris,mckinnonharris.com,TIER_B_ACTIVE,45.95,EDP8_Technology_Obsolescence,20250918_222647
BIOFIT,biofit.com,TIER_B_ACTIVE,62.65,EDP7_Sales_Enablement,20250918_222647
McKinnon & Harris,mckinnonharris.com,TIER_B_ACTIVE,45.95,EDP8_Technology_Obsolescence,20250918_222647
